21	17425
21	18849
21	18905
21	21685
21	21815
21	22439
21	23572
21	25705
21	27044
21	27343
21	29429
21	30215
21	30886
21	31076
21	31368
21	31901
21	32211
21	32301
21	32549
22	2030
22	3609
22	3978
22	6691
22	7435
22	10519
22	17123
22	19409
22	28715
23	622
23	1376
23	1666
23	2421
23	5287
23	6434
23	6436
23	6494
23	6817
23	9459
23	9689
23	11763
23	14067
23	14199
23	16552
23	18920
23	19994
23	20555
23	22325
23	22624
23	23453
23	23602
23	23971
23	25039
23	26213
23	26993
23	27250
23	27923
23	28271
23	29353
23	30060
23	30484
23	31047
23	31176
23	31753
23	32247
24	7309
25	4364
25	6113
26	5255
27	9295
27	11025
27	12793
27	14067
27	22075
28	1172
28	1238
28	1465
28	1645
28	1800
28	2410
28	4078
28	4177
28	4407
28	6857
28	7066
28	7141
28	7309
28	8584
28	11607
28	12571
28	12619
28	13932
28	15445
28	17153
28	20632
28	20678
28	23257
28	23359
28	23971
28	24258
28	26096
28	26855
28	27401
28	27914
28	27937
28	30210
28	31497
28	31930
29	3028
29	6285
29	9964
29	11760
29	16825
29	18212
29	24659
29	24985
30	1808
30	2393
30	4872
30	5507
30	6710
30	14679
30	21685
30	24508
31	893
31	16052
32	4191
33	156
33	14744
33	15385
34	608
34	2682
34	3455
34	3761
34	5931
34	7357
34	7935
34	9731
34	12203
34	14522
34	15527
34	17388
34	19846
34	22325
34	23569
34	24175
34	25871
34	26288
34	27366
34	28285
34	28709
34	29195
34	29737
34	30270
34	32663
35	1579
35	4407
35	17826
35	19942
35	25740
36	20108
37	64
37	1548
37	1946
37	2434
37	3144
37	3463
37	7109
37	7149
37	8224
37	8382
37	8777
37	9375
37	9429
37	10182
37	11771
37	12203
37	12549
37	13609
37	14607
37	14647
37	14983
37	15512
37	16736
37	17368
37	18443
37	19280
37	20027
37	20224
37	20598
37	20713
37	20809
37	20941
37	25606
37	27158
37	28934
38	602
38	1645
38	2684
38	4088
38	8636
38	9207
38	10240
38	10385
38	11167
38	11568
38	11752
38	12812
38	14928
38	15439
38	16469
38	17726
38	19280
38	20809
38	22299
38	24860
38	25022
38	25455
38	26270
38	27074
38	28959
38	29176
38	29757
38	31572
38	31752
39	19115
40	25163
40	25272
41	10922
41	27513
42	261
42	1776
42	2616
42	3381
42	5416
42	6710
42	6740
42	7021
42	7357
42	9594
42	12058
42	12167
42	12472
42	12801
42	13315
42	13714
42	14086
42	15567
42	16131
42	16143
42	16195
42	16253
42	16939
42	17056
42	17292
42	19532
42	21041
42	22370
42	22473
42	23231
42	23345
42	23874
42	26411
42	26808
42	28285
42	29073
42	29648
42	31372
42	32663
43	6380
43	21805
43	23647
43	28837
44	2198
44	12616
44	15344
44	17346
44	29033
44	31418
45	171
45	1645
45	2616
45	3971
45	4000
45	4113
45	4795
45	6729
45	9809
45	10760
45	11658
45	12058
45	12237
45	14617
45	15527
45	15567
45	16303
45	16436
45	18373
45	20162
45	20180
45	21352
45	21720
45	23056
45	24253
45	25214
45	25579
45	25739
45	27273
45	27919
45	28268
45	28328
45	28526
45	29330
45	30487
45	31329
45	31360
45	32700
46	1376
46	7309
46	8041
46	14740
46	16179
46	17723
46	20322
46	23507
46	27923
46	30487
46	30524
47	863
47	1262
47	1962
47	3035
47	3083
47	4352
47	4864
47	5416
47	6747
47	9224
47	9558
47	10572
47	10609
47	10775
47	10818
47	11515
47	12056
47	12389
47	13315
47	14108
47	14545
47	15945
47	16504
47	17250
47	17292
47	18866
47	19827
47	20813
47	22008
47	22966
47	23197
47	23819
47	23874
47	24040
47	24239
47	24781
47	26730
47	28285
47	29701
48	666
48	3235
48	8899
48	9282
48	11658
48	12292
48	13790
48	19480
48	20060
48	21378
48	22230
48	25752
48	27778
48	28293
48	32201
49	6691
49	21517
50	3975
50	4388
50	4556
50	5669
50	8600
50	8779
50	9885
50	10112
50	11578
50	12058
50	12963
50	13423
50	13735
50	15558
50	16853
50	17496
50	18200
50	18622
50	20694
50	20802
50	21537
50	21547
50	21773
50	23434
50	23845
50	23867
50	23874
50	25954
50	26297
50	27320
50	27871
50	28905
50	29136
50	29827
50	31226
50	32654
51	1088
51	1704
51	1746
51	2421
51	4803
51	7709
51	9731
51	11736
51	11745
51	14146
51	15945
51	18110
51	18443
51	19718
51	19959
51	25427
51	26686
51	31230
52	9658
52	14159
52	15787
52	16253
52	19959
52	23262
52	23359
52	25743
52	29737
53	1327
53	9809
53	20874
53	22813
54	1357
54	1376
54	16673
55	8170
55	32153
56	1854
56	14052
56	16842
56	19265
56	21838
57	2695
57	2949
57	4065
57	4171
57	6511
57	7609
57	8962
57	10385
57	11508
57	11604
57	11628
57	13175
57	13749
57	14913
57	16496
57	17155
57	17191
57	17567
57	17997
57	19396
57	19476
57	19532
57	20730
57	23454
57	23507
57	23874
57	24508
57	24909
57	25455
57	25847
57	27151
57	28671
57	29073
57	29136
57	32510
57	32713
58	2182
58	11265
58	14983
58	18811
58	21941
58	23077
59	1197
59	2214
59	6560
59	9314
59	10905
59	11240
59	16862
59	19667
59	24261
59	27672
59	28621
60	774
60	913
60	3257
60	6109
60	6332
60	6900
60	7768
60	11578
60	12769
60	16143
60	17151
60	17949
60	18373
60	21378
60	21417
60	24655
60	26124
60	27880
60	29007
60	31669
61	173
61	3148
61	4420
61	5108
61	5935
61	6694
61	9435
61	11552
61	11720
61	11808
61	12549
61	12873
61	14296
61	14684
61	14939
61	14983
61	15447
61	16461
61	16764
61	17036
61	17925
61	18047
61	18190
61	18549
61	19427
61	19756
61	20214
61	20338
61	20580
61	21845
61	22371
61	23051
61	23731
61	23844
61	24009
61	29480
61	30907
61	31661
61	32523
62	1015
62	1143
62	2427
62	3472
62	5311
62	16655
62	18994
62	19155
62	21475
62	23324
62	23536
62	24251
62	25163
62	26153
62	26562
62	26808
62	26947
62	28285
62	29263
62	32247
63	82
63	893
63	1238
63	2616
63	4623
63	4696
63	5972
63	6083
63	6212
63	6388
63	7783
63	8313
63	10188
63	13260
63	14152
63	15416
63	15787
63	17396
63	17427
63	19901
63	20224
63	20788
63	21201
63	23460
63	23731
63	24313
63	26797
63	30693
64	1105
64	3192
64	4242
64	4446
64	4581
64	5437
64	9689
64	10113
64	11016
64	12659
64	12991
64	13646
64	14704
64	14816
64	16590
64	17906
64	18465
64	19019
64	19292
64	21007
64	21378
64	21681
64	21750
64	22299
64	22897
64	23190
64	23892
64	23953
64	27540
64	28758
64	29342
64	29419
64	29954
64	30599
64	30960
64	31434
64	31444
64	31520
64	31901
66	14630
66	29073
67	1223
67	2310
67	2390
67	3248
67	3257
67	4652
67	4872
67	6175
67	6817
67	6903
67	7309
67	7750
67	8313
67	8552
67	8870
67	9658
67	11265
67	11919
67	14604
67	15439
67	16523
67	18441
67	18983
67	19280
67	19532
67	19810
67	22360
67	22649
67	26683
67	27250
67	27320
67	28913
67	29330
67	30860
67	31609
67	32334
68	11578
69	1376
69	2964
69	4555
69	6596
69	8313
69	8511
69	11140
69	13304
69	14159
69	16412
69	27250
69	30693
70	852
70	893
70	2029
70	3114
70	4908
70	5287
70	5522
70	5567
70	6058
70	6885
70	7444
70	10244
70	11281
70	11941
70	12489
70	13101
70	13761
70	14722
70	16627
70	17207
70	18539
70	20694
70	21372
70	21567
70	21662
70	21713
70	22360
70	22537
70	23287
70	24893
70	25585
70	25699
70	25752
70	26196
70	30767
70	30966
70	32735
71	16253
72	27574
73	1162
73	1376
73	2008
73	2616
73	2751
73	4255
73	4843
73	6847
73	8729
73	8961
73	9619
73	9654
73	9658
73	11104
73	12548
73	12748
73	12937
73	13853
73	15626
73	16482
73	16590
73	17495
73	18373
73	18920
73	18983
73	22096
73	22859
73	23205
73	23257
73	23872
73	23890
73	25740
73	26469
73	27825
73	29073
73	29353
73	31173
73	32385
74	1238
74	1335
74	1583
74	3125
74	5800
74	6174
74	7647
74	8397
74	8404
74	9724
74	11385
74	11691
74	13749
74	14394
74	14647
74	16805
74	17250
74	17252
74	17538
74	18798
74	18974
74	21099
74	21504
74	23980
74	24118
74	24443
74	25715
74	27308
74	28848
74	29069
74	29482
74	29488
74	32384
74	32665
75	5531
75	6733
75	8313
75	9506
75	9619
75	12683
75	12937
75	14744
75	14915
75	15657
75	15731
75	15787
75	16253
75	16590
75	16764
75	17250
75	17467
75	17485
75	19959
75	20004
75	20282
75	20713
75	20721
75	24209
75	24508
75	24985
75	25022
75	26270
75	26971
75	26994
75	29353
75	30655
75	32110
76	3761
76	5507
76	9809
76	11995
76	12914
76	16805
76	23322
76	25305
77	2214
77	6332
77	10448
77	12142
77	12731
77	13749
77	16253
77	16764
77	19384
77	23231
77	24909
77	29912
77	31740
78	50
78	281
78	956
78	1060
78	1458
78	1888
78	3419
78	3557
78	4649
78	5404
78	5903
78	7420
78	7550
78	9506
78	10093
78	10606
78	11604
78	14312
78	14685
78	14783
78	15485
78	15748
78	17348
78	18205
78	18612
78	18728
78	19667
78	19754
78	22624
78	23486
78	28345
78	30599
78	31213
78	31767
78	32727
79	4200
79	6109
79	6464
79	7176
79	8250
79	11318
79	14992
79	15527
79	16551
79	23257
79	26841
79	29219
79	29902
79	32250
80	607
80	774
80	4218
80	5507
80	5533
80	6729
80	8102
80	8131
80	9445
80	9452
80	10112
80	11227
80	11451
80	12079
80	12774
80	14663
80	14996
80	15416
80	17491
80	18651
80	18986
80	19532
80	22748
80	23322
80	24834
80	25343
80	25920
80	27843
80	28408
80	29136
80	29519
80	29843
80	30714
80	31734
80	32384
81	1865
81	2836
81	5302
81	9029
81	9349
81	9619
81	12186
81	12729
81	14388
81	14490
81	14930
81	15441
81	17250
81	17427
81	18407
81	19019
81	20004
81	20039
81	21805
81	21919
81	22223
81	22542
81	23359
81	23375
81	24953
81	25079
81	26760
81	26971
81	28077
81	29335
81	30360
81	30639
81	30693
81	32052
81	32247
82	1376
82	3153
82	7256
82	9944
82	11579
82	15187
82	21501
82	23453
82	27452
82	28850
83	830
84	6018
84	6375
84	6885
84	7070
84	10883
84	11508
84	12418
84	12731
84	14625
84	15057
84	16253
84	17191
84	17420
84	19994
84	20180
84	23507
84	23602
84	24056
84	27499
84	28540
84	29073
84	29737
84	31901
85	1148
85	1162
85	1400
85	2214
85	3971
85	6192
85	6817
85	7646
85	9022
85	9048
85	10265
85	11752
85	12976
85	14087
85	14159
85	14667
85	15136
85	15689
85	16085
85	16895
85	17177
85	17777
85	19383
85	19905
85	19942
85	20543
85	20814
85	23602
85	24979
85	26222
85	26654
85	26989
85	27032
85	27195
85	29069
85	30559
86	1722
87	6175
88	1838
88	1865
88	7647
88	9724
88	9809
88	10802
88	11524
88	12489
88	13690
88	14647
88	19280
88	23150
88	23324
88	23359
88	29757
88	30599
89	1808
89	2616
89	7426
89	17931
89	26242
89	26469
89	27110
89	29136
89	29330
89	31930
90	5153
90	8903
90	10825
90	11771
90	20694
90	29757
90	31226
90	31890
91	494
91	1048
91	1238
91	1319
91	1711
91	2606
91	4200
91	4270
91	4588
91	6599
91	6710
91	11771
91	12922
91	12956
91	14249
91	14801
91	15676
91	16320
91	16987
91	17567
91	18850
91	20694
91	21739
91	22721
91	22824
91	23507
91	23874
91	24538
91	24893
91	25080
91	25439
91	26437
91	27037
91	27187
91	29136
91	29543
91	30286
91	32700
92	8397
92	13413
92	24722
92	31103
92	31753
93	8501
93	9619
94	4200
94	4845
94	7357
94	8290
94	9211
94	11478
94	12058
94	12729
94	13199
94	14159
94	15636
94	16195
94	16199
94	16551
94	21593
94	22657
94	24581
94	29001
94	29989
95	20167
96	11475
96	16253
96	16535
97	17367
98	5972
98	17606
99	725
99	877
99	1194
99	1238
99	2708
99	2964
99	5120
99	6582
99	6596
99	7768
99	10240
99	10426
99	14028
99	15385
99	15676
99	17252
99	17829
99	18577
99	18849
99	19280
99	19462
99	19803
99	20022
99	20282
99	20694
99	22362
99	23602
99	24240
99	24538
99	25950
99	26210
99	30693
99	31901
100	2067
100	3291
100	3940
100	4204
100	5068
100	6975
100	7791
100	8459
100	9079
100	11498
100	13175
100	13678
100	14631
100	14928
100	14930
100	15002
100	15039
100	15247
100	19358
100	19489
100	19942
100	21948
100	23257
100	23281
100	23962
100	24085
100	25202
100	27339
100	27638
100	28631
100	29219
100	29342
100	32389
100	32510
100	32671
101	4783
101	29737
102	3761
102	11091
102	15597
102	17542
102	18791
102	23375
102	26650
102	29701
102	32247
103	3028
104	917
104	2616
104	3971
104	5715
104	7170
104	7684
104	9506
104	13382
104	14159
104	14744
104	15690
104	16412
104	20368
104	20713
104	20754
104	22273
104	22389
104	22649
104	23536
104	24860
104	26270
104	28914
104	29914
104	30275
104	30487
104	31325
104	32604
105	2304
105	2658
105	4652
105	16805
105	17794
105	19591
105	20713
105	23150
105	24860
105	26808
105	27189
105	31346
106	445
107	2214
107	2830
107	4372
107	4534
107	6180
107	6520
107	8769
107	9269
107	16890
107	18845
107	19155
107	23324
107	23536
107	24489
107	25176
107	26970
107	27149
107	28162
107	30693
108	22231
108	30146
108	31037
109	445
109	2774
109	2980
109	3153
109	3534
109	4596
109	4615
109	4843
109	4923
109	6494
109	6964
109	8170
109	8763
109	10282
109	13771
109	15013
109	15985
109	16253
109	16535
109	16719
109	18595
109	20458
109	20694
109	22223
109	22720
109	22958
109	26205
109	26213
109	26645
109	27787
109	31056
109	31095
109	31780
109	32247
110	893
110	1238
110	1505
110	1645
110	2410
110	2616
110	3054
110	4293
110	6462
110	6817
110	8170
110	11167
110	11508
110	14028
110	14159
110	14647
110	14816
110	15307
110	16535
110	16764
110	17155
110	17495
110	18849
110	19280
110	19292
110	19901
110	20420
110	20694
110	20788
110	23939
110	25752
110	26846
110	27574
110	29073
110	29737
110	30265
110	31337
110	31545
110	31805
111	2044
111	7369
111	8322
111	12233
111	18844
111	30243
112	893
112	1206
112	1838
112	2063
112	2317
112	3152
112	3955
112	4615
112	7392
112	8290
112	9658
112	9740
112	11478
112	12058
112	13016
112	14647
112	15153
112	16143
112	16253
112	16508
112	17252
112	19942
112	20605
112	21504
112	21554
112	22328
112	22657
112	23402
112	23403
112	24016
112	26980
112	28079
112	28183
112	30487
112	30655
112	30917
112	32545
113	4618
113	9011
113	11962
113	15467
113	18417
113	21504
113	22781
113	28587
114	15689
114	28409
114	29409
114	30065
115	1238
115	1327
115	8552
115	9724
115	10851
115	11357
115	11763
115	12696
115	14647
115	15432
115	15717
115	18320
115	20202
115	21463
115	21484
115	21529
115	23454
115	25894
115	26718
115	26990
115	27032
115	29303
115	30487
115	30693
115	30917
115	31117
115	31753
116	183
116	637
116	656
116	1463
116	2170
116	2811
116	3868
116	4684
116	5312
116	10031
116	10749
116	10794
116	10826
116	11221
116	11909
116	13952
116	14097
116	14145
116	14851
116	16019
116	17039
116	17791
116	17852
116	17987
116	18363
116	18682
116	19462
116	19702
116	21468
116	23785
116	25796
116	25967
116	26305
116	28079
116	28887
116	29025
116	29242
116	31571
117	3237
117	15057
117	20678
119	1400
119	1838
119	2214
119	2751
119	3115
119	3163
119	3257
119	4270
119	4543
119	5845
119	8702
119	8976
119	10290
119	11111
119	11562
119	16434
119	17535
119	24416
119	26718
119	27733
119	28914
119	32190
120	357
120	3287
120	3991
120	4485
120	4842
120	6380
120	6493
120	12086
120	12937
120	14289
120	14770
120	15787
120	15985
120	17409
120	19805
120	21378
120	21517
120	23322
120	26971
120	28104
120	28238
120	30463
120	31497
121	8255
122	871
122	13700
122	16764
123	6309
123	13678
123	14010
123	21378
124	6719
124	21398
125	71
125	495
125	790
125	1356
125	1379
125	1992
125	2304
125	2560
125	2616
125	2914
125	6707
125	7556
125	7649
125	8030
125	9539
125	9635
125	10409
125	12106
125	13043
125	13180
125	13336
125	15788
125	16442
125	16796
125	18094
125	21140
125	21227
125	21481
125	22486
125	25165
125	25777
125	27032
125	29914
125	30506
125	30531
125	30982
125	31845
125	31945
126	1088
126	1126
126	2616
126	2836
126	6428
126	6698
126	6740
126	6915
126	7793
126	9375
126	10113
126	14159
126	14930
126	16630
126	16862
126	17250
126	18845
126	21488
126	23324
126	24099
126	24311
126	25326
127	1653
127	1931
127	2022
127	2616
127	3193
127	3821
127	4108
127	6109
127	6307
127	8397
127	10188
127	11091
127	12937
127	14029
127	16089
127	16859
127	17504
127	18395
127	19425
127	19532
127	21394
127	22273
127	22292
127	24039
127	24479
127	24759
127	26808
127	26994
127	27537
127	28372
127	29811
127	30526
127	32127
128	512
128	3418
128	4707
128	5674
128	9203
128	10222
128	11444
128	11713
128	12594
128	14381
128	15247
128	16117
128	16469
128	17829
128	17908
128	18140
128	19060
128	19292
128	22336
128	24537
128	25220
128	25716
128	26288
128	26654
128	28960
128	29176
128	30487
128	30921
128	31166
128	31889
128	32172
128	32252
129	21960
129	25715
130	1748
130	2566
130	2980
130	3054
130	7127
130	7309
130	9658
130	12186
130	12472
130	15057
130	17191
130	17427
130	19994
130	20006
130	21623
130	23434
130	23602
130	24508
130	24710
130	26638
130	31753
131	27
131	548
131	6511
131	7458
131	8170
131	9724
131	10240
131	11508
131	13678
131	15944
131	16052
131	16691
131	16788
131	17404
131	17651
131	17770
131	18160
131	19656
131	22325
131	23271
131	23304
131	24033
131	24297
131	24346
131	24443
131	24635
131	25163
131	25238
131	25894
131	26762
131	27055
131	27214
131	28916
131	30448
131	31481
131	31753
131	31805
131	32510
132	1206
132	1395
132	4407
132	6174
132	9968
132	10225
132	13700
132	14647
132	15268
132	15439
132	17252
132	17495
132	17547
132	18798
132	21504
132	24443
132	26270
132	27308
132	29737
132	29757
132	31214
132	31419
132	31753
132	32156
132	32183
133	16433
134	531
134	893
134	3325
134	3438
134	10547
134	13705
134	17396
134	19462
134	24865
134	24946
135	308
135	928
135	1174
135	1555
135	1595
135	1642
135	2017
135	4908
135	6169
135	7262
135	7296
135	10240
135	10497
135	10522
135	11271
135	11508
135	12019
135	12648
135	16770
135	17191
135	17777
135	17965
135	18027
135	18100
135	18735
135	21520
135	21960
135	23060
135	24118
135	24305
135	24710
135	24979
135	25026
135	25063
135	25945
135	26288
135	28352
135	30448
136	406
136	2214
136	3071
136	3722
136	4212
136	6383
136	6863
136	6900
136	7372
136	8894
136	9928
136	10756
136	10807
136	11357
136	11578
136	15900
136	16578
136	16991
136	18407
136	19082
136	20555
136	23130
136	23569
136	24824
136	24860
136	25165
136	25705
136	29031
136	29606
136	30275
136	31735
136	32211
137	2956
137	4690
137	7941
137	8805
137	12119
137	16089
137	16117
137	24033
137	24060
137	25465
137	31359
138	525
138	817
138	1088
138	2393
138	4022
138	8753
138	15295
138	21517
138	23375
138	27363
138	30448
138	30693
138	31571
138	32700
139	1376
139	9029
139	10360
139	12714
139	14244
139	19803
139	22223
139	28850
139	29203
139	29737
140	4156
140	16217
141	3535
141	9118
141	10910
141	14457
141	14923
141	16838
141	17649
141	20060
141	20790
141	21512
141	24118
141	24516
141	26793
141	30409
141	31421
142	357
142	2878
142	3463
142	3693
142	3986
142	4288
142	7296
142	10522
142	10850
142	11684
142	25605
142	29757
142	29833
142	30401
142	32278
143	4
143	336
143	1052
143	1416
143	3770
143	4872
143	8567
143	8742
143	8962
143	12003
143	14466
143	14787
143	14923
143	16320
143	21765
143	24835
143	25022
143	25756
143	25944
143	27250
143	27585
143	28068
143	29825
143	30448
143	30487
143	31202
143	32695
144	497
144	1645
144	2172
144	2538
144	2714
144	4407
144	6370
144	7281
144	8094
144	8170
144	8763
144	9031
144	11391
144	11508
144	11725
144	12793
144	12877
144	13409
144	13691
144	13700
144	13749
144	14397
144	15544
144	18241
144	19199
144	20713
144	24086
144	24230
144	24407
144	25554
144	25715
144	30150
144	31434
144	31497
144	32211
144	32469
145	5291
145	12558
145	13066
145	20284
145	22719
145	28926
146	4615
146	4845
146	5609
146	6428
146	7038
146	7309
146	8290
146	8689
146	9341
146	9506
146	9619
146	10897
146	11959
146	12058
146	12203
146	12359
146	14625
146	16320
146	16805
146	17649
146	18407
146	21450
146	21517
146	21618
146	23127
146	23231
146	23460
146	26189
146	29073
146	29136
146	29263
146	29543
146	29701
146	30275
146	30793
146	31230
146	31376
146	32397
146	32603
147	1015
147	1689
147	3942
147	5604
147	5674
147	5792
147	7289
147	8197
147	9506
147	10426
147	11240
147	11391
147	11586
147	12652
147	13443
147	13979
147	13987
147	14787
147	15231
147	15550
147	15944
147	16923
147	19280
147	19462
147	21520
147	22480
147	22781
147	22911
147	23906
147	24251
147	24478
147	24508
147	26500
147	27250
147	27354
147	27426
147	29335
147	31352
147	31522
148	1238
148	4923
148	5674
148	6740
148	7309
148	8290
148	9445
148	9506
148	10583
148	12058
148	13315
148	15636
148	16655
148	16987
148	19155
149	9445
149	12992
149	13722
149	14204
149	17564
149	20060
149	20282
150	1865
150	2214
150	4785
150	7462
150	13064
150	16143
150	16253
150	16496
150	16805
150	25871
150	28537
150	29219
150	32153
151	726
151	1645
151	2064
151	5471
151	5945
151	8511
151	10818
151	11507
151	11736
151	13175
151	13932
151	14600
151	14930
151	15057
151	17420
151	18269
151	20368
151	20713
151	21517
151	21529
151	22407
151	23324
151	23980
151	24443
151	24985
151	25022
151	25163
151	25678
151	29236
151	30693
151	30972
152	629
152	2830
152	7189
152	7218
152	10474
152	13494
152	14123
152	16167
152	17214
152	17865
152	18047
152	19140
152	19333
152	20224
152	23324
152	26177
152	29565
153	7553
154	2865
154	3361
154	4000
154	4352
154	4785
154	6742
154	8889
154	10212
154	13315
154	14244
154	14936
154	22393
154	27673
154	29263
154	29337
154	29622
154	32700
155	30629
156	14983
157	308
157	2248
157	4146
157	5285
157	5332
157	5673
157	8103
157	8274
157	8433
157	8679
157	9410
157	9854
157	11682
157	13059
157	13758
157	15307
157	16253
157	18909
157	19901
157	21059
157	21459
157	21504
157	22084
157	22142
157	22266
157	22707
157	22764
157	24118
157	24127
157	24516
157	24710
157	25605
157	25715
157	25823
157	27308
157	28079
157	28514
157	28630
158	19462
159	1717
159	9111
159	15597
159	18612
159	23324
159	25678
159	28190
159	29806
159	31167
159	31741
160	9777
160	14809
160	17298
160	26958
160	29789
161	10988
162	1866
162	2830
162	2881
162	3361
162	3425
162	4440
162	4843
162	7481
162	8643
162	9211
162	9388
162	10510
162	10635
162	10925
162	11286
162	11812
162	12711
162	14087
162	14528
162	14873
162	16523
162	19004
162	19357
162	22780
162	23403
162	23630
162	23790
162	23991
162	25455
162	25477
162	26205
162	26731
162	29202
162	31376
163	31713
164	893
164	1181
164	1376
164	3971
164	4088
164	5371
164	7032
164	7560
164	8511
164	8627
164	9031
164	11168
164	11348
164	11385
164	14568
164	14600
164	14738
164	14787
164	16764
164	16825
164	17191
164	17252
164	18810
164	19280
164	19476
164	21880
164	23681
164	24508
164	25272
164	26822
164	28079
164	28333
164	29794
164	30150
164	30468
164	32110
164	32122
165	1444
165	2410
165	4526
165	8314
165	8406
165	8655
165	10249
165	11570
165	11943
165	12790
165	13610
165	13758
165	14724
165	15766
165	15866
165	15998
165	16143
165	17994
165	20060
165	21351
165	22764
165	23831
165	23862
165	25236
165	26614
165	27346
165	29003
165	30449
165	30964
166	4906
166	5435
166	10634
166	10673
166	11697
166	13426
166	14159
166	14459
166	15222
166	15297
166	18314
166	23264
166	23388
166	24985
166	26911
166	28353
166	29176
166	30416
166	30606
166	31608
167	1284
167	1376
167	3012
167	6520
167	12049
167	12472
167	13382
167	14744
167	14791
167	16320
167	16335
167	23688
167	23971
167	25893
167	26270
167	27383
167	28080
167	28630
167	30234
167	30292
168	979
168	2608
168	2684
168	5034
168	5108
168	5191
168	5972
168	6722
168	7149
168	8220
168	8703
168	10829
168	11673
168	12711
168	13966
168	15005
168	15904
168	17603
168	17606
168	17650
168	17688
168	17976
168	18549
168	19558
168	19674
168	21358
168	21811
168	22872
168	23202
168	23844
168	24887
168	25022
168	26177
168	27948
168	28925
168	30519
168	31295
168	31640
169	1162
169	1376
169	2082
169	2779
169	3117
169	4077
169	4822
169	5230
169	5463
169	5790
169	7417
169	9652
169	9809
169	9960
169	10386
169	13322
169	15433
169	15758
169	17371
169	17774
169	18373
169	19876
169	19961
169	21378
169	21440
169	22613
169	23093
169	23287
169	23402
169	25747
169	27347
169	27564
169	29353
169	29402
169	29757
169	30423
169	31487
169	31930
170	156
170	3059
170	3575
170	4113
170	6109
170	6582
170	6740
170	7309
170	8290
170	9619
170	9724
170	12049
170	12058
170	12489
170	12558
170	13979
170	15057
170	15878
170	17250
170	18612
170	21517
170	23569
170	23969
170	24443
170	27937
170	28123
170	30275
170	31226
170	32663
171	6900
171	13932
171	18200
171	24860
171	29622
172	3485
172	3805
172	4982
172	5027
172	6520
172	7185
172	7309
172	9067
172	10112
172	12186
172	13417
172	13714
172	14049
172	17153
172	17292
172	19362
172	19657
172	20535
172	20858
172	21202
172	22912
172	23374
172	23536
172	24831
172	25278
172	25511
172	26207
172	30486
172	31152
172	31163
172	31369
172	31832
172	32700
172	32718
173	3156
173	3629
173	5277
173	6175
173	6291
173	6348
173	6896
173	7120
173	7376
173	9172
173	9349
173	9448
173	9506
173	9871
173	10637
173	12263
173	15057
173	15441
173	16253
173	17420
173	17584
173	18849
173	19462
173	19994
173	21291
173	21378
173	21517
173	21520
173	24443
173	24863
173	25076
173	25950
173	26275
173	26338
