135	989
135	1668
135	4001
135	1285
135	2268
135	4346
135	3197
135	2881
135	2298
135	1139
135	2763
135	4678
135	2031
135	1568
135	1760
135	3871
135	637
135	3300
135	3143
135	2748
135	2382
135	816
135	3559
135	2164
135	4081
135	2802
135	3152
135	183
135	1113
135	2689
135	1937
136	3667
136	4159
136	3291
136	3811
136	2464
136	2569
136	3411
136	2605
136	3246
136	4524
139	2293
139	3505
139	2308
139	4422
139	1540
144	3811
144	3196
144	4401
144	720
144	4380
144	24
144	4744
145	4009
145	1540
145	3614
145	3967
145	3241
145	2148
145	1071
145	2402
145	3546
145	4000
145	4401
145	4380
145	1404
145	2079
145	3714
145	476
145	350
146	2105
146	683
146	3241
146	790
147	362
147	3241
147	2956
147	4548
147	1954
147	2502
147	3534
147	2730
148	765
148	1122
152	4491
152	3864
152	2577
152	27
152	4670
152	4189
152	3536
152	707
152	4633
152	3385
152	2223
152	3871
152	1268
152	930
152	1252
152	714
152	4080
152	2335
152	2807
152	370
152	535
152	3713
152	631
152	3567
152	24
152	4324
152	4467
152	3196
152	782
152	208
152	3077
152	2092
152	358
152	4444
152	1540
152	4394
152	4159
152	4266
157	3837
157	371
157	4473
157	3143
157	2494
157	562
157	3196
157	4553
157	3154
157	2484
157	4585
157	3667
159	1635
159	947
159	1071
159	4523
159	826
163	201
163	4324
163	3399
163	588
163	3160
164	4744
164	3254
164	1499
164	1252
164	1616
164	1902
164	816
167	2358
167	1879
167	1071
167	950
167	3628
167	3401
167	645
167	4380
167	2079
167	4548
168	632
168	4324
168	3261
168	932
168	3196
168	4029
168	27
168	3545
169	1012
169	1610
169	3269
169	3534
169	1858
169	3740
169	1224
169	3566
169	4401
169	1392
169	2921
169	3660
169	1954
169	1650
169	3241
169	2860
169	3866
169	217
173	1013
173	914
173	24
173	2577
173	1007
173	436
173	861
173	4584
173	3535
173	3034
173	4176
173	4264
173	2293
173	522
174	700
174	2996
174	132
174	1835
174	1575
174	1340
174	2655
174	612
175	1982
177	4422
178	1441
178	4101
178	4628
178	972
178	2331
178	2424
178	4369
178	1507
178	531
178	441
181	1196
181	2360
187	4171
187	522
187	4115
187	898
187	3267
187	2987
187	4742
187	4485
187	2784
187	2164
187	540
187	3507
187	1540
187	3573
187	3126
187	3257
187	4670
187	3010
187	3196
187	3277
188	4072
188	2304
188	1472
188	4674
191	1601
191	3667
191	3329
191	2921
191	1355
191	2051
191	1449
192	682
192	1393
192	4659
192	2763
192	865
192	720
192	3197
192	535
192	2577
192	3972
192	4496
192	208
192	3254
192	378
192	3562
192	4127
192	247
192	1093
192	1196
194	1122
194	1540
194	1105
194	714
194	4405
194	3534
195	1122
195	1236
200	4000
200	3241
200	1418
200	1578
200	330
200	4576
201	790
201	1610
201	4359
205	2604
205	2740
205	3972
205	2092
205	535
205	4422
205	3464
205	4576
205	4001
205	3233
205	3918
205	3811
205	1507
205	997
205	3787
205	2748
205	3246
205	3686
208	3357
208	3065
208	4423
208	2748
208	1348
212	152
212	247
212	4122
212	3972
212	2340
212	137
212	4519
212	1540
212	3866
212	1566
212	4497
212	628
212	4159
212	816
212	3534
213	3291
213	4001
213	3241
213	1610
213	1122
213	3837
213	1286
213	3972
213	1505
213	1954
213	4422
213	2763
215	3622
215	1241
215	1925
215	3246
215	1129
215	186
215	1013
218	2043
218	412
218	755
218	4522
218	4755
218	3507
218	399
218	3463
218	1719
218	1886
218	1179
218	1521
219	3281
219	3868
219	406
219	4544
219	4266
219	4122
219	2655
219	4370
219	646
219	2695
219	1655
219	4744
219	3999
219	1835
219	3569
219	4171
219	378
219	801
219	3267
219	930
219	1759
219	475
219	4250
219	720
219	741
219	2748
219	3378
219	1742
219	1026
219	2777
219	522
220	1739
220	2833
220	1122
220	2943
220	3314
220	2956
220	714
221	2092
221	893
223	77
223	2118
230	774
230	2780
230	2305
230	223
230	3241
230	3837
230	4467
230	3562
230	1096
230	330
230	4346
231	2657
232	2148
232	2577
232	24
232	4422
236	2219
236	3114
236	2299
236	187
236	4460
236	3459
236	1
236	1974
236	3628
236	1499
236	698
236	4009
236	4186
236	4212
236	2073
236	2934
236	2921
236	1077
236	451
236	1857
236	3121
236	4506
236	4674
236	2952
236	446
236	3866
236	3241
236	3652
236	427
236	765
236	3660
236	4540
236	2079
236	3534
236	1071
236	2940
236	1067
236	2881
236	4380
236	4117
236	274
236	4511
236	4333
236	2948
237	1169
237	4512
237	1033
237	2092
237	4000
237	3713
237	3241
237	3104
237	1594
237	2547
237	4670
237	4083
237	3999
237	4422
237	4744
237	1996
237	1621
237	1835
237	4627
237	4449
237	375
237	4216
237	1179
237	535
238	3053
238	2044
238	4548
238	1564
238	4401
238	2578
238	3714
238	247
238	4165
238	1624
238	4504
238	1540
238	1835
238	997
238	421
238	4080
238	1761
238	1404
238	3450
238	2881
238	33
238	4122
238	2251
238	3562
238	2848
238	3023
238	2362
238	378
238	3967
238	350
238	3104
238	985
238	3135
238	4021
238	1775
238	4029
238	663
238	857
238	3254
238	4422
239	311
239	1268
239	4444
239	3514
239	2681
239	570
239	1855
239	4633
239	2938
239	3488
239	1996
239	3446
239	1275
239	2996
239	2866
239	1115
239	3241
239	2059
239	2873
239	2529
239	2473
239	378
239	2803
239	1116
239	3460
239	3431
239	3800
239	258
239	1002
239	2459
239	1196
239	1072
239	4141
239	2007
239	1721
239	2672
239	1301
239	4173
239	3537
239	27
239	2126
239	3411
239	1682
239	765
239	152
239	1952
239	1616
239	1761
239	2148
239	295
239	198
239	2484
239	2069
239	4589
239	2834
239	368
239	1540
239	1255
239	4379
239	358
239	4665
239	871
239	2109
239	2578
239	4478
239	3399
239	1726
239	45
239	546
239	833
240	3077
240	2092
240	1077
240	3154
246	3534
246	1954
246	1077
247	4670
247	1135
247	4467
247	4063
247	1515
247	421
247	3196
247	1139
247	375
247	4491
247	2639
247	359
247	4744
247	4504
247	3569
247	3866
247	3328
247	1835
247	27
247	4329
247	2341
247	3713
247	1594
247	3567
247	2659
247	985
247	717
247	4485
247	117
247	808
247	1763
247	456
247	4727
247	838
247	8
247	3837
247	4024
247	3101
247	3450
247	4690
247	4459
247	2677
247	3534
247	1540
247	1610
247	31
247	371
248	3410
252	352
252	3507
252	1436
252	3669
252	1540
252	2697
253	766
253	1540
253	4266
253	247
253	535
253	870
253	1077
261	1547
261	3466
261	4690
261	4344
261	1835
261	631
261	399
261	3689
261	4196
261	3488
261	4328
261	3118
261	2729
261	1789
261	2412
261	745
261	1064
261	3254
261	2136
261	682
261	1205
261	1682
261	1607
261	44
261	107
261	907
261	1951
261	2657
261	3498
261	3463
261	248
261	4558
261	3296
267	628
268	3708
268	4513
268	2681
270	2577
270	857
270	4335
270	930
270	628
270	3569
272	274
272	3740
272	3623
272	616
273	4678
273	1610
273	3329
276	2234
276	2430
276	8
276	2092
276	3267
276	4029
276	2340
276	1007
276	671
276	1179
276	2577
276	4744
276	3450
282	4401
282	1077
282	4273
283	3197
283	3444
286	1931
289	1373
289	3034
289	3267
289	2070
289	3866
289	3184
289	1396
294	3196
294	4021
298	1540
298	3291
298	1096
300	3795
300	1954
300	4122
300	3452
300	4380
300	3857
301	1540
301	101
301	2577
301	1505
301	3804
301	535
301	2484
301	1179
301	1122
301	4548
301	651
301	4751
301	3291
301	3197
301	2681
301	1578
301	4422
301	893
301	1203
302	1499
302	436
302	3196
302	4716
303	2956
303	3972
303	1578
303	1540
305	816
305	3254
305	2698
305	1553
305	2816
305	3544
305	2283
306	4105
306	1610
306	1825
306	1077
306	1447
306	872
306	1540
306	2159
306	402
306	1203
306	3521
306	1013
306	2748
306	3196
306	3780
306	3274
306	1161
306	1799
306	77
306	978
306	3246
306	3145
306	1954
306	3093
306	1327
306	1646
306	522
306	4433
306	2039
306	616
306	3972
309	1540
310	3325
310	3366
310	1071
310	3652
310	3811
310	3687
310	2212
310	3196
310	1953
310	826
310	2092
310	239
310	3704
310	4212
310	118
310	451
310	282
310	1285
310	1601
310	522
310	3464
310	3521
310	4723
310	3787
310	434
310	781
310	1086
310	1768
310	1464
310	3593
310	1170
310	3740
310	1252
310	2305
310	1169
310	326
310	1396
310	1696
310	1507
310	24
310	1373
310	2111
310	2958
310	1096
310	3498
310	2362
310	2731
310	187
310	1212
310	1391
310	753
310	78
310	2656
310	4107
310	1646
310	1046
310	1879
310	4401
310	3145
310	3543
310	3614
310	3198
310	40
310	1499
310	2
310	274
312	1375
312	4086
312	2873
312	2366
312	1506
312	4309
312	1524
312	1835
312	4553
312	4017
312	2484
312	1960
312	2542
312	782
312	4589
312	874
313	4135
314	1833
314	1575
314	402
314	2734
314	3952
321	399
321	840
321	3339
321	4589
321	4235
321	2553
321	378
321	3154
321	3385
321	4298
321	4250
321	3197
321	2922
321	2657
321	1540
321	1506
321	258
321	782
321	1855
321	3753
321	1196
321	3526
321	3073
321	997
322	540
322	1004
322	2308
322	3534
322	507
322	841
322	1953
322	2668
322	3713
322	3967
322	3843
322	917
322	1890
322	4422
322	4401
322	2607
322	4308
322	903
322	4380
322	703
322	3241
322	1954
322	616
322	1857
322	4542
322	4740
322	4539
322	2730
322	4283
322	4104
322	1105
322	1355
322	3031
322	802
322	3489
322	2241
322	1122
322	906
322	2391
322	4546
322	3871
322	362
322	4460
322	1067
322	947
322	3052
322	1610
322	1693
322	4165
322	985
322	1998
322	67
322	302
322	569
322	1347
322	3759
322	3999
322	3162
322	3205
322	1576
322	95
322	2621
322	2071
322	4231
322	3274
322	364
322	837
322	3711
322	2743
322	1563
323	4043
323	4045
323	4585
326	1373
326	583
326	60
326	1179
328	1096
328	2223
328	4001
328	453
328	3254
328	3522
328	4422
328	2850
328	2142
328	2041
328	3680
328	2595
329	2484
329	2558
329	4648
329	1229
329	4565
329	378
329	201
329	2269
329	4097
329	3510
329	2517
329	789
329	1794
329	782
329	4586
329	1542
329	689
331	4751
331	4401
332	522
332	67
332	3824
332	535
334	714
335	2149
335	755
344	4545
344	1564
355	3023
357	1236
357	3197
357	3740
357	4339
357	3735
357	505
357	658
358	247
358	898
358	1763
358	4670
358	67
359	526
359	3926
359	378
359	2577
359	4744
359	2365
359	4553
359	2543
359	419
359	2517
359	1179
359	573
359	1850
359	1110
359	375
359	3753
359	2484
361	2219
361	2136
361	571
361	4401
361	4751
361	4548
365	1619
365	2748
365	1945
365	1077
365	326
367	1238
367	1596
367	4434
367	3294
367	3102
367	3011
367	2313
367	2159
367	2921
367	2152
367	3009
367	1886
367	100
367	1285
367	442
367	2883
367	821
367	2996
367	501
367	2474
367	3718
367	4426
367	4022
367	765
367	1787
367	2321
367	1224
367	790
367	4088
367	4201
367	3543
367	1129
367	3667
367	4548
367	4727
367	930
367	3189
367	3135
367	4295
367	1139
367	1765
367	3664
367	1030
367	2705
367	1406
367	816
367	1628
367	1012
367	4345
367	2299
367	1241
367	3077
367	4018
367	3109
367	3197
367	169
367	4351
367	2131
367	3541
367	2305
367	3818
367	1203
367	3787
367	4491
367	1484
367	1216
367	4072
367	2763
367	1983
367	1803
370	1945
371	2053
371	2159
371	1142
371	1215
371	828
371	156
371	1203
371	3093
371	2148
371	2328
371	3291
371	4696
371	2313
371	2469
371	3189
371	3739
371	2125
371	1151
371	2131
372	2883
372	436
372	1556
372	4136
372	3824
372	1448
372	3399
372	2189
372	3544
372	3447
372	1752
372	2577
372	4237
372	734
372	3569
372	1164
372	419
372	997
372	3998
372	2315
372	2972
372	2777
372	4072
372	989
372	4422
372	247
372	2320
372	3446
372	1062
372	1355
372	1218
372	2542
372	2695
372	4001
372	4475
372	3562
372	3810
372	3921
372	4659
372	3894
372	1835
372	909
372	3670
372	1041
372	1575
372	311
372	1578
372	1702
372	4467
372	1455
372	3397
372	2740
372	1881
372	375
372	2763
372	1759
372	2873
372	874
372	1014
372	256
372	774
372	4073
372	4744
372	1139
372	282
372	3730
372	493
372	2251
376	139
376	4422
376	1348
376	1945
376	1252
376	1540
376	4401
376	2518
382	4422
382	3738
382	812
382	4364
382	1499
382	1192
382	631
382	3567
382	3197
392	2308
392	1324
392	3261
392	2983
392	3567
392	4744
392	4449
392	4550
392	2577
394	2148
394	378
394	2362
394	3967
394	3543
394	2219
395	3124
396	3241
398	2875
398	2748
398	3193
398	1096
398	1686
398	11
398	3406
398	1179
398	1575
398	2048
398	3065
398	4553
398	282
398	523
398	4744
398	3126
398	2140
398	4346
398	4213
398	291
398	1780
398	2577
398	2430
398	1169
398	1646
401	3447
401	821
402	981
402	1077
402	3135
402	4422
402	3267
402	3866
402	1492
403	2553
403	682
403	419
403	968
403	399
403	2473
404	4189
404	874
405	3660
405	2219
405	2443
405	3534
405	4548
405	1071
405	893
405	1077
405	3197
405	1954
405	4306
405	4009
405	3615
405	247
405	3241
405	3866
405	3489
405	4422
405	1699
407	2601
407	874
407	3601
407	282
407	4422
407	419
407	1769
407	2987
407	2768
407	2473
407	838
407	1122
407	1039
407	3200
407	3924
407	2270
407	2210
407	931
407	4112
407	2971
407	1096
407	4213
407	3565
407	3394
407	2103
407	1835
409	1354
409	4367
409	4564
409	1492
409	2850
409	1835
409	4401
409	4380
409	3026
409	4122
409	4423
409	1902
409	3241
409	3197
409	821
409	3196
409	256
409	703
409	3145
409	4744
409	2911
409	535
409	67
409	3811
409	475
409	4072
409	540
409	4467
409	2092
409	1139
417	419
417	27
417	4756
417	3385
417	4086
417	1835
417	2993
420	2092
420	4401
420	2578
420	3967
420	2402
420	893
420	2443
420	3871
420	2251
420	3999
420	4009
420	3489
420	2173
420	4027
420	2636
420	955
420	1974
420	1954
420	3401
420	1077
420	3241
420	1012
420	2998
420	2079
420	3714
420	4068
420	4511
423	4423
423	2331
423	1348
423	1122
423	1373
423	4401
423	80
423	984
423	2578
423	4690
423	2969
423	2573
424	4401
424	522
424	350
424	3197
424	997
424	1285
424	4001
429	996
429	375
429	3972
431	535
432	178
432	1998
432	2604
432	3656
434	3507
434	2681
434	4049
434	493
434	4000
434	739
434	3795
434	2174
434	4021
434	1946
434	31
434	3713
434	1540
434	614
434	410
434	2899
434	3670
434	4548
434	4237
434	3831
434	3562
434	3999
434	826
434	737
434	4422
434	1594
434	371
434	732
434	1610
434	1169
434	2287
434	436
434	2780
434	4028
437	4000
437	337
437	628
437	2740
437	247
437	1610
437	790
437	3999
437	2987
437	3075
437	997
437	1526
437	4422
437	2092
437	1578
437	2002
437	1505
442	4553
442	3667
442	3267
442	2393
442	2911
442	3444
442	4475
443	291
443	3912
443	4195
444	1236
444	3241
444	1754
444	2577
444	3970
444	590
444	4542
444	3507
453	691
453	2873
453	2793
453	878
453	1465
453	931
454	2092
454	1139
454	4335
454	1843
454	1857
454	4605
454	2250
454	152
454	2180
454	2043
454	3246
454	1203
454	247
454	4424
454	1394
454	2142
454	4317
454	4536
454	3570
454	291
455	4676
455	930
455	169
455	247
455	1012
455	790
455	2474
455	3787
455	33
455	2920
456	2779
456	3948
456	3567
478	3183
478	1578
478	421
478	3714
478	2484
478	985
478	1540
478	4562
479	3329
484	2092
486	1804
486	2577
486	734
486	1540
488	2386
488	1996
489	4519
489	2987
490	1300
490	3565
490	1960
490	4589
490	2577
490	1457
490	1867
490	248
490	3429
490	165
490	2542
490	11
490	267
490	9
490	546
490	27
490	1644
491	3105
491	3382
491	4182
491	1702
491	3686
494	2424
494	1853
494	1033
494	2305
496	3197
496	1566
496	3135
496	2469
496	1857
496	821
496	305
496	4021
496	3401
496	4401
496	1891
496	3615
496	3489
496	2219
496	1699
496	893
496	4562
496	1945
496	1071
496	4542
496	4159
496	3011
498	3401
498	4401
498	3972
498	1540
498	2507
498	3241
499	3011
499	4068
499	947
499	3714
499	4423
499	2530
499	3967
499	2881
499	3164
499	2402
499	2187
499	1071
499	1077
499	4380
499	3513
499	4511
499	274
499	4401
499	2219
500	3241
501	2577
501	4021
501	375
501	3447
501	1085
501	251
501	2173
501	3196
502	429
502	3795
502	1348
502	4744
502	1835
502	2273
502	1095
502	535
502	475
502	1540
502	4467
502	358
502	4422
502	3735
502	1122
505	1773
505	282
505	3520
505	2730
505	3060
505	1139
505	265
505	1799
505	3110
505	1812
505	2677
505	683
505	131
505	2748
505	487
505	1610
505	4273
505	1373
505	436
505	1463
505	1122
505	3102
505	8
505	4744
505	3329
505	3197
505	1892
505	1780
505	2305
505	3739
505	1540
505	3667
505	989
505	3822
505	1496
505	4250
505	4072
505	4605
505	3088
505	1218
505	3604
505	821
505	3032
505	1950
505	3914
505	2352
507	2032
507	132
507	3291
507	1139
507	1540
507	3232
507	2866
507	375
507	4545
507	3507
507	3329
507	4422
507	1763
507	3904
511	2044
511	4339
511	1135
511	2340
511	898
511	1540
511	3787
511	3300
511	2763
512	1285
512	1139
512	4108
512	658
512	997
512	1951
512	1886
512	2070
512	637
512	3210
512	3911
512	1760
512	40
512	3498
512	3197
519	1122
519	1110
520	3871
520	2881
522	2699
522	2543
522	4703
522	898
522	2793
522	378
522	4756
522	4193
522	2085
522	4406
522	1493
522	3921
522	108
522	2118
522	3073
522	2658
522	2661
522	27
522	931
525	2618
525	3978
525	3714
525	4206
525	3011
525	2578
525	4335
525	1945
525	3021
525	123
528	3567
528	1540
528	1902
528	4467
528	337
528	493
528	1763
528	1601
528	3562
528	3507
528	2536
528	2163
528	4584
528	436
528	3569
528	2185
528	1499
528	893
528	2110
528	1135
528	530
528	3246
528	2748
528	4122
528	378
528	3305
528	601
528	3196
528	4000
528	567
528	1236
528	3197
528	3534
528	3241
528	3946
528	1526
528	3328
528	2382
528	516
533	1610
534	1238
534	1835
534	893
534	3154
534	4179
534	3853
534	3522
535	947
542	350
542	535
542	1203
542	4542
542	4523
542	1505
542	523
542	813
542	4401
548	3049
548	4040
550	2577
553	3871
553	3534
553	1505
553	4443
553	3196
553	78
553	522
553	3975
553	2681
553	3795
553	4122
553	3612
553	3489
554	4053
554	1760
554	3329
554	2953
554	3246
554	2181
554	2564
554	4401
554	4423
554	1055
554	637
554	2970
554	3888
554	3866
554	1943
554	1170
554	3197
554	2117
554	535
554	734
554	350
554	2035
554	3841
554	2059
554	3210
554	4084
554	3455
554	2780
554	3906
559	3951
559	1848
559	265
559	4401
559	396
559	3520
559	2443
562	3740
562	2697
562	2131
562	2092
562	1954
562	3871
562	3866
562	3401
562	3241
562	1540
562	18
562	4000
562	2577
562	1578
562	1502
562	1879
562	1505
562	4422
562	3291
565	1624
565	3831
565	4485
565	1224
565	3240
565	3464
565	2920
566	1122
568	1902
568	4422
568	3546
568	2577
568	1540
568	3569
568	1578
569	4422
569	4562
569	3999
569	1540
571	2922
571	352
571	2382
571	2023
571	2132
571	3165
571	3657
571	4266
571	838
571	4021
571	2577
571	4341
571	27
571	4422
571	2118
571	3049
571	3567
571	3193
571	1540
571	1960
571	2292
571	3912
571	45
571	4045
571	421
571	358
573	2691
573	2959
573	3450
573	2347
573	4462
573	37
573	4072
573	3267
578	3254
578	3522
578	2677
579	498
579	2577
579	4003
579	831
579	760
579	4306
580	732
580	4024
580	1169
580	3197
580	3718
580	4001
580	163
580	2410
580	2748
580	821
582	2386
582	27
582	622
582	162
582	3800
582	2153
582	2639
582	378
582	2658
582	4324
582	4029
582	4468
582	908
582	31
582	4077
582	1072
582	1367
582	2856
582	3669
582	208
582	1682
583	3164
583	4423
583	1413
583	350
583	4401
583	765
583	1891
583	223
583	3106
583	3546
583	1492
583	3967
583	160
583	3638
583	4189
583	2275
583	3489
583	4383
583	4727
583	1819
583	2578
583	4025
583	247
583	1406
583	3478
583	4422
583	2577
583	2264
583	1122
583	3378
583	1236
583	3689
583	1835
583	562
583	4380
583	2340
583	700
583	3522
583	1945
583	3615
583	1954
583	4542
583	2067
583	4764
583	1691
583	4511
585	3795
585	1540
587	3638
587	3489
587	3378
587	2079
587	3871
590	3241
590	1521
590	4467
590	1056
590	1169
590	4072
590	535
592	1775
592	3580
592	421
592	3859
594	3241
599	3866
599	2841
599	3967
602	1857
602	3197
602	3241
602	2219
602	1624
602	1891
602	247
602	4401
603	1954
603	3241
603	2187
603	1236
603	3534
603	4670
603	3714
603	3972
603	1505
603	4339
603	2530
603	3452
603	765
603	4165
603	4423
605	4237
605	3281
605	3667
605	4306
605	421
605	4104
605	714
605	3787
605	3498
605	1179
605	2219
610	4467
610	3308
610	468
610	813
610	2360
610	1557
610	2305
610	3718
610	1984
610	3109
610	4511
610	4558
610	2039
610	3829
610	1175
610	3241
610	1751
610	3972
610	2105
610	3267
610	2219
610	893
610	3571
610	3857
610	4562
610	765
610	1635
610	2070
610	77
610	4345
610	2294
610	535
610	4422
610	3373
610	2164
610	1205
610	4434
610	118
610	2410
610	4178
610	3534
610	283
610	4079
610	4081
610	4497
610	4542
610	1951
610	4678
610	821
610	4022
610	2641
610	4744
610	3615
610	436
610	2152
610	1113
610	4303
610	4491
610	1879
610	3559
610	3196
610	1596
610	734
610	4481
610	1658
610	2117
610	4298
610	3726
610	4001
610	350
611	358
614	1773
614	1594
614	1601
614	1521
614	1835
614	24
615	2730
615	337
615	67
615	2740
615	1540
615	4422
615	2577
615	997
615	3669
615	1400
615	2305
620	4727
622	3311
622	1203
622	2305
622	986
625	2956
625	375
625	1540
625	1139
625	3291
625	2484
629	4751
629	4000
629	4467
629	2956
629	24
629	3866
629	985
629	1122
629	1763
629	380
629	358
629	2612
629	2382
629	1540
629	4422
629	4122
629	2148
631	3373
631	3152
635	4306
635	1118
635	4475
635	4054
638	714
638	421
638	2376
638	1835
638	2251
641	1179
641	4401
641	3241
641	1763
641	247
641	522
641	2921
642	378
642	546
642	4756
642	3864
642	3565
642	4498
642	782
642	794
642	3669
642	970
647	3197
647	2444
647	4072
647	3562
647	3824
647	3735
647	4548
647	358
647	3464
647	2474
647	893
647	1373
647	1286
647	2956
647	4440
647	1646
647	2920
647	3241
647	1088
649	223
649	3562
649	1218
649	1007
649	790
649	2079
649	3567
649	429
649	2956
649	535
649	2251
649	3667
649	4122
649	3569
649	2697
649	1238
649	475
649	3329
649	997
649	3241
649	1999
649	1139
649	1788
649	3740
649	2305
649	1578
649	3110
649	1610
649	893
649	2740
649	2023
649	4171
649	4401
649	43
649	436
649	3507
649	2315
649	3866
649	1324
649	4670
649	2382
649	1505
649	3791
649	3654
649	2958
650	74
650	1511
650	3667
650	3698
650	802
650	3241
650	3135
650	1105
650	1026
650	2071
650	59
650	1625
650	137
650	1452
650	2848
650	4670
650	2148
650	3164
650	421
650	4423
650	1947
650	2303
650	152
650	3534
650	4401
650	1077
650	3489
650	1236
650	247
650	3907
650	3871
650	3638
650	1122
650	1731
650	1523
650	920
650	2954
651	3567
651	2198
651	3831
651	1823
651	3921
651	2382
651	463
651	2340
651	98
651	267
651	358
651	328
651	4615
651	2118
651	1218
651	535
651	282
651	208
651	825
651	456
651	4467
654	375
654	2305
654	3196
654	3197
654	3165
654	4011
654	399
654	3154
654	116
654	1463
654	782
654	3434
654	631
654	423
654	1835
654	1135
654	1297
654	1639
654	436
656	1170
656	371
656	816
656	304
656	3566
656	3102
656	318
656	4162
656	4748
656	1917
656	1139
656	957
656	4659
656	2748
656	4383
656	2305
656	4700
656	3328
656	78
656	4131
656	3079
656	3944
656	4467
656	1594
656	4576
656	3077
656	2660
656	358
656	3014
656	676
656	1016
656	1014
